232.48	1230.9
232	1253.75
234.48	1119.86
234	1151.64
235.91	1172
240.57	1088.11
242.89	1199.19
243.7	1356.61
247.57	1387.81
248.24	870.7
248	903.09
248	925.09
248	947.09
248	969.09
248	991.09
248	1013.09
248	1035.09
248	1057.09
252.8	1075.3
250.71	1325.32
252.24	1286.51
256.5	1312
254.24	1241.37
257.17	1265.67
256.48	1129.86
256	1161.64
257.91	1182
262.57	1098.04
264.89	1209.03
265.7	1366.39
269.81	1399.17
270.24	858.33
270	890.73
270	912.73
270	934.73
270	956.73
270	978.73
270	1000.73
270	1022.73
270	1044.73
270	1066.73
274.8	1084.8
272.71	1334.86
274.48	1295.57
275.7	1319.4
276.48	1250.43
276	1273.25
278.48	1139.24
278	1171.05
279.91	1191.35
284.57	1107.07
286.89	1217.97
287.7	1375.32
291.83	1410.05
292.24	845
292	877.41
292	899.41
292	921.41
292	943.41
292	965.41
292	987.41
292	1009.41
292	1031.41
292	1053.41
292	1075.41
296.8	1093.2
294.71	1343.39
296.24	1304.44
300.5	1329.5
298.48	1258.71
298	1281.5
300.24	1147.81
300	1180.23
302.63	1200.19
306.57	1114.96
308.89	1225.68
309.7	1382.95
313.67	1419.07
314.24	830.3
314	862.73
314	884.73
314	906.73
314	928.73
314	950.73
314	972.73
314	994.73
314	1016.73
314	1038.73
314	1060.73
314	1082.73
318.8	1100.1
316.71	1350.46
318.48	1311
319.7	1334.8
320.24	1265.93
323.17	1289.33
322.24	1154.47
322	1186.91
324.63	1206.63
328.57	1120.93
330.89	1231.45
331.7	1388.56
335.09	1426.74
336.48	812.95
336	844.86
336	866.86
336	888.86
336	910.86
336	932.86
336	954.86
336	976.86
336	998.86
336	1020.86
336	1042.86
336	1064.86
336	1086.86
339.5	1103.91
338.71	1355.32
340.24	1316
344.5	1339.75
342.24	1270.26
345.17	1293.33
344.24	1158.44
344	1190.91
346.63	1210.19
350.57	1123.81
352.89	1233.9
353.7	1390.98
356.77	1434.28
358	793.38
358	825.36
358	847.36
358	869.36
358	891.36
358	913.36
358	935.36
358	957.36
358	979.36
358	1001.36
358	1023.36
358	1045.36
358	1067.36
358	1089.36
362.8	1105.2
360.39	1356.74
362.24	1317.65
367.1	1344.4
364.02	1272
368.5	1298.5
366.24	1160.21
366	1192.68
368.63	1212.13
372.61	1127.96
374.57	1237.73
375.33	1393.24
378	1435.86
379.12	773.24
380.12	815.76
380	847.68
380	869.68
380	891.68
380	913.68
380	935.68
380	957.68
380	979.68
380	1001.68
380	1023.68
380	1045.68
380	1067.68
380	1089.68
383.43	1109
383.16	1360.81
384.38	1316.73
388.07	1343.29
386.52	1270.65
389.1	1294.8
388.18	1453.22
388.82	1157.83
388	1189.86
388.9	1211.1
391.85	233.72
393	267.05
395.5	1121.81
394.71	200.32
393.92	292.46
396	747.5
396.4	1233.74
398	317.43
397.48	1406
399.18	175.86
401.4	344.3
401.29	786.11
402.26	826.45
402	858.41
402	880.41
402	902.41
402	924.41
402	946.41
402	968.41
402	990.41
402	1012.41
402	1034.41
402	1056.41
402	1078.41
403.38	1098.24
404.14	1370.45
405.43	152.48
405.71	373.03
406.24	1323.79
408.06	1350.44
407.47	1436.44
408.76	725.32
408.05	1276.14
411.17	1301.83
408.98	1462.7
410.35	404.65
410.17	1160.24
410	1192.23
412.21	1212.82
413.87	133.77
415.24	242.4
415	274.86
415.06	434.93
416.23	1122.79
416.5	209.5
417.89	700.39
418.31	1235.16
420.58	1261.58
419.39	303.06
420.39	763.71
420.79	1400.62
421.53	184.03
420.97	464.96
423.53	338.53
424.53	672.87
423.5	793.65
425.65	112.3
424.35	493.09
424.36	831.55
424	863.55
424	885.55
424	907.55
424	929.55
424	951.55
424	973.55
424	995.55
424	1017.55
424	1039.55
424	1061.55
424	1083.55
426.5	1101.77
426.81	1370.86
427.59	375.44
428.55	522.08
429.21	645.57
428.68	1333.42
429.66	1424.94
431.57	735
430.42	549.3
429.7	1293.83
430.75	1458.39
430.39	615.2
432.83	574.17
435.33	592.42
432.05	1159.14
432	1191.14
434.63	1210.56
434.23	145.38
434.31	408.39
436.59	1472.41
437	249.67
438.34	280.05
438.57	1123.14
438.41	217.13
439.6	704.6
438.85	1238.28
442.03	1266.07
441.01	90.03
441.9	309.55
442.19	178.4
447.33	202.83
442.19	442.4
445.9	349.75
446.87	674.83
445.24	769.23
445	801.73
446.9	480.8
446.24	834.28
446	866.77
446	888.77
446	910.77
446	932.77
446	954.77
446	976.77
446	998.77
446	1020.77
446	1042.77
446	1064.77
446	1086.77
450.5	1103.55
447.24	1361.37
447.9	1392.9
451.57	646.85
451.14	1327.8
450.48	1424.17
452.71	734.54
452.24	520.93
452.45	552.95
452.24	1290.93
455.17	1315
454.14	621.28
454.48	122.74
454.48	386.74
454.24	585.21
454	608
454.24	1157.21
454	1189.68
456.21	1209.53
457	1462.47
459.24	251.23
460.34	282.47
460.57	1123.59
460.46	218.52
461.89	706.87
461.48	73.29
461.48	1239.29
464.5	1266.64
467.6	98.1
463.9	312.9
464.24	159.51
464	191.95
469.1	207.2
464.24	423.51
465.34	454.84
468.67	351.83
468.81	678.9
467.48	772.95
467	804.82
469.26	484.5
468.46	825.91
468	849.14
468	871.14
468	893.14
468	915.14
468	937.14
468	959.14
468	981.14
468	1003.14
468	1025.14
468	1047.14
468	1069.14
468	1091.14
472.8	1108.7
469.24	1366.02
469.9	1397.75
469.15	1479.62
473.57	652.52
473.14	1333.36
473.42	1427.43
474.71	740.39
474.24	526.72
474.45	558.81
474.24	1296.72
477.17	1321
476.14	627.44
477.76	125.56
477.76	389.56
476.24	591.49
476	614.5
476.24	1163.49
476	1195.91
478.63	1215.88
481.48	258.05
481.8	289.2
482.57	1131.04
482.46	225.96
483.89	714.58
483.24	59.28
483.24	1247.28
487.8	1275.8
484.56	1464.33
485.87	96.9
485.9	320.93
486.24	167.56
486	199.95
491.1	215.8
486.24	431.56
487.34	463.05
490.67	360.57
490.81	687.66
489.48	781.52
491.26	493.34
490.46	812.61
490	835.77
490	857.77
490	879.77
490	901.77
490	923.77
490	945.77
490	967.77
490	989.77
490	1011.77
490	1033.77
490	1055.77
490	1077.77
490	1099.77
494.8	1118
491.24	1374.84
491.9	1406.65
493.07	1485.38
495.57	662.04
495.14	1342.84
495.83	1435.12
496.71	750.11
496.48	535.95
496	567.73
496.48	1305.95
496	1329
498.14	637.32
499.76	135.65
499.76	399.65
498.48	600.95
494.83	622
498.48	1172.95
498	1204.73
499.91	1225.24
503.48	268.67
503.8	299.85
504.57	1141.81
504.46	236.7
505.89	725.52
505.48	47.76
505	79.5
505.48	1257.76
508.5	1286
506.46	101
511.06	120.56
507.9	332.15
508.24	178.86
508	211.23
513.1	227.8
508.24	442.86
509.34	474.53
512.67	372.43
512.81	699.52
511.7	1474.62
513.26	505.26
512.48	792.81
512	824.55
512	846.55
512	868.55
512	890.55
512	912.55
512	934.55
512	956.55
512	978.55
512	1000.55
512	1022.55
512	1044.55
512	1066.55
512	1088.55
512	1110.55
515.5	1129.09
513.24	1386.77
513.9	1418.65
517.57	674.37
517.14	1355.12
517.57	1444.37
518.57	762.04
518.7	548.05
518	579.14
518.7	1318.05
516.3	1339.8
520.14	650
521.76	148.5
521.76	412.5
520.83	600.38
520	624.41
520	637
520.24	1186.05
520	1218.41
522.63	1239.06
524.76	1491.09
525.7	281.49
525.36	312.29
526.57	1155.07
526.46	250.04
527.89	738.97
527.24	39.51
527	71.86
527.24	1271.51
531.8	1301.1
528.48	104.81
531.6	132.9
529.9	345.77
530.7	191.83
530	222.86
531.07	238.14
530.7	455.83
530.36	486.62
534.67	386.54
534.81	713.66
535.26	519.45
534.48	806.9
534	838.59
534	860.59
534	882.59
534	904.59
534	926.59
534	948.59
534	970.59
534	992.59
534	1014.59
534	1036.59
534	1058.59
534	1080.59
534	1102.59
534	1124.59
537.5	1143.55
535.24	1400.93
535.9	1432.9
539.57	688.96
539.14	1369.68
539.42	1463.84
540.57	776.67
540.48	563.1
540.48	1333.1
540	1356
542.14	664.84
543.76	163.44
543.76	427.44
542.7	606.17
542	637.18
537.5	647
542.7	1200.17
542	1231.18
543.33	1252.17
545	1495.41
547.24	297.49
548.34	329.32
548.57	1170.48
548.46	265.39
549.89	754.45
549.7	32.32
549	63.32
549	85.32
549.7	1286.32
551.5	1314.25
550.46	107.04
550	130.05
553.6	148.8
551.9	361.43
552.7	207.51
552	238.5
553.07	253.86
552.7	471.51
552.36	502.29
556.67	402.54
556.81	729.66
557.26	535.5
556.7	822.56
556	853.55
556	875.55
556	897.55
556	919.55
556	941.55
556	963.55
556	985.55
556	1007.55
556	1029.55
556	1051.55
556	1073.55
556	1095.55
556	1117.55
556	1139.55
558.5	1158.5
557.48	1416.67
557.4	1448.14
561.57	705.3
561.14	1385.96
561.42	1480.16
562.57	793.07
562.48	579.5
562.24	1349.81
565.17	1375.33
564.14	681.32
565.76	180.12
565.76	444.12
564.7	622.76
564	653.73
559.5	663.5
564.7	1216.76
564	1247.73
565.33	1268.78
568.81	1501.84
569.48	314.05
569.8	345.35
570.57	1187.44
570.46	282.39
571.89	771.55
572.09	26.64
571	56.27
571	78.27
572.09	1302.64
572.14	1329.29
572.46	100.22
572	123.09
572	145.09
573.67	163.5
573.9	378.63
574.48	225.1
574	256.73
576.67	273
574.48	489.1
574.8	520.4
578.67	420.11
578.81	747.24
579.26	553.11
578.48	840.43
578	872.05
578	894.05
578	916.05
578	938.05
578	960.05
578	982.05
578	1004.05
578	1026.05
578	1048.05
578	1070.05
578	1092.05
578	1114.05
578	1136.05
578	1158.05
581.5	1177.55
579.24	1434.56
579.9	1466.65
583.57	723.22
583.14	1403.88
584.57	811.11
584.48	597.52
584.48	1367.52
584	1390.5
586.14	699.52
587.76	198.35
587.76	462.35
587.26	639.89
586	668.82
580.64	678.71
587.26	1233.89
586	1262.82
586.21	1284.52
589	1496.74
591.24	332.84
592.34	364.84
592.57	1206
592.46	300.91
593.89	790.16
594.26	23
593	51.91
593	73.91
594.26	1321
593.7	1347.07
594.46	96.04
594	118.82
594	140.82
594	162.82
595.04	181.31
595.9	397.5
596.7	243.73
596	274.64
597.07	290.43
596.7	507.73
596.36	538.48
600.67	439.23
600.81	766.38
601.42	571.89
601.42	857.89
600	886.14
600	908.14
600	930.14
600	952.14
600	974.14
600	996.14
600	1018.14
600	1040.14
600	1062.14
600	1084.14
600	1106.14
600	1128.14
600	1150.14
600	1172.14
600.37	1191.56
602.26	1452.16
601.67	1479.72
605.57	742.7
605.14	1423.32
606.57	830.63
607.71	600.96
606.45	627.52
606.24	1387.3
609.17	1413.33
608.14	719.08
609.76	218.06
609.76	482.06
609.76	658.06
608	684.45
603.5	696.91
609.76	1252.06
608	1278.45
608	1300.45
612.88	1499.16
614.09	351.67
613	381.18
614.57	1226.19
614.46	321
615.89	810.39
615.7	22.12
615	53
615	75
616.81	1324.31
615	1351
617.5	1370.5
616.46	97
616	119.91
616	141.91
616	163.91
616	185.91
619.6	205.4
618.38	403.46
618.34	428.63
619.71	258.29
618	281.73
617.4	302.2
619.71	522.29
618	545.73
622.89	457.81
622.81	786.76
623.38	569.92
623.88	876.25
622	901.55
622	923.55
622	945.55
622	967.55
622	989.55
622	1011.55
622	1033.55
622	1055.55
622	1077.55
622	1099.55
622	1121.55
622	1143.55
622	1165.55
622	1187.55
621.93	1209
624.83	1470.67
627.57	763.37
627.14	1443.96
628.57	851.33
629.71	595.79
628	621.27
628	643.27
629.26	1406.42
624.5	1425.25
630.14	739.84
631.76	238.88
631.89	485.9
631.5	511.75
630.83	665.67
630	689.18
630	711.18
624.9	720.2
630.9	1275
630.87	1304.58
634.5	1498.58
635	363
635	1243
636	341
636	825
637	11
637	33
637	55
637	1331
637	1353
637	1375
638.46	76.13
638	99.05
638	121.05
638	143.05
638	165.05
638	187.05
638	209.05
639.83	383.33
639	407.09
639	429.09
641.14	272.6
640	297.14
640	319.14
641.14	536.6
644.38	448
644.71	798.71
645.38	558.04
645.81	886.17
644	913.32
644	935.32
644	957.32
644	979.32
644	1001.32
644	1023.32
644	1045.32
644	1067.32
644	1089.32
644	1111.32
644	1133.32
644	1155.32
644	1177.32
644	1199.32
644	1221.32
649.57	772.63
649.83	1456.33
650.76	839.94
647.83	869.33
651.71	578.96
650	605.59
650	627.59
651.67	1389.57
650	1419.59
646.5	1441.18
652.14	747.36
653.56	223.25
652.39	253.63
653.89	467.39
652	495.68
652.39	517.63
652.83	647.87
652	671.68
652	693.68
652	715.68
646.75	737.13
653.42	1256.89
652	1287.68
652	1309.68
655.5	1483.65
657.9	353.1
661.05	1229.9
659.8	322.4
662.02	813.08
659	12.23
659	34.23
660.57	1328.3
659	1354.23
660.38	1503.6
660.46	55.35
660	78.27
660	100.27
660	122.27
660	144.27
660	166.27
660	188.27
662.38	383.04
661	408.32
663.87	270.67
662	298.36
666.38	427.27
667.76	533.06
667.76	885.06
666	914.64
666	936.64
666	958.64
666	980.64
666	1002.64
666	1024.64
666	1046.64
666	1068.64
666	1090.64
666	1112.64
666	1134.64
666	1156.64
666	1178.64
666	1200.64
671.26	773.89
672.67	841.09
671	871
673.71	558.64
672	585.18
672	607.18
673.67	1369.17
672	1399.18
672	1421.18
672	1443.18
674.14	744.72
675.56	203.06
674	233.45
676.86	255.71
675.89	447.29
674	475.45
674	497.45
677.6	519.8
674.83	627.75
674	651.45
674	673.45
674	695.45
674	717.45
670.83	739
675.09	1257.97
674	1289.45
675.91	1311.59
678.57	1461.96
680.67	1216.03
681.26	313
680	344.09
681.88	799.44
681	14.23
682.81	1329.14
680.42	1492.54
682.46	35.48
682	58.36
682	80.36
682	102.36
682	124.36
682	146.36
682	168.36
684.14	364.04
683	388.5
685.88	272
686.67	301
688.38	407.92
689.26	886.16
688	917.23
688	939.23
688	961.23
688	983.23
688	1005.23
688	1027.23
688	1049.23
688	1071.23
688	1093.23
688	1115.23
688	1137.23
688	1159.23
688	1181.23
694.67	822.11
693	852
698.33	874.83
695.56	535.89
694	566.18
694	588.18
695.67	1350.29
694	1380.18
694	1402.18
694	1424.18
695.67	1502.34
696.42	755.65
697.56	184.17
696	214.45
696	236.45
697.89	428.39
696	456.45
696	478.45
696	500.45
692.5	521.75
696.83	608.75
696	632.45
696	654.45
696	676.45
696	698.45
696	720.45
690.64	741.43
697.26	1239.42
696	1270.45
696	1292.45
700.57	1443.22
702.67	1197.49
706.33	1228.33
703.09	316.21
703.81	782.62
704.81	1310.83
704.38	1466.65
704	17.95
704	39.95
704	61.95
704	83.95
704	105.95
704	127.95
704	149.95
706.14	345.72
705	370.14
707.88	253.88
706	282.36
711.1	305.4
710.38	389.88
711.09	889.82
710	921.18
710	943.18
710	965.18
710	987.18
710	1009.18
710	1031.18
710	1053.18
710	1075.18
710	1097.18
710	1119.18
710	1141.18
710	1163.18
716.67	804.54
715	834.32
715	856.32
716.48	538.19
716	570.55
717.67	1332.77
716	1362.55
716	1384.55
716	1406.55
717.03	1496.05
719.56	166.86
718	197.05
718	219.05
719.89	411.13
718	439.05
718	461.05
718	483.05
718	505.05
718.83	591.42
718	615.05
718	637.05
718	659.05
718	681.05
718	703.05
718	725.05
718	747.05
719.09	1243.72
718	1275.05
722.57	1426.11
724.67	1180.57
723	1210.32
725.71	766.29
726.81	1294
726.38	1449.81
726	23.09
726	45.09
726	67.09
726	89.09
726	111.09
726	133.09
727.9	321.7
727	353.36
729.88	237.28
728	265.64
728	287.64
723.5	308.5
732.38	373.54
733.09	873.49
732	904.77
732	926.77
732	948.77
732	970.77
732	992.77
732	1014.77
732	1036.77
732	1058.77
732	1080.77
732	1102.77
732	1124.77
732	1146.77
738.67	788.63
737	818.27
737	840.27
738.48	522.26
738	554.59
739.67	1316.94
738	1346.59
738	1368.59
738	1390.59
739.67	1470.94
737.52	1506.67
741.56	151.17
740	181.23
740	203.23
741.89	395.45
740	423.23
740	445.23
740	467.23
740	489.23
740.83	575.67
740	599.23
740	621.23
740	643.23
740	665.23
740	687.23
740	709.23
740	731.23
741.09	1227.97
740	1259.23
744.57	1410.63
746.67	1165.26
745	1194.86
747.71	751.11
748.81	1278.86
748.38	1434.65
748	29.91
748	51.91
748	73.91
748	95.91
748	117.91
749.7	328.32
751.88	222.44
750	250.64
750	272.64
750	294.64
746.83	315.67
754.38	358.88
755.09	858.9
754	890.09
754	912.09
754	934.09
754	956.09
754	978.09
754	1000.09
754	1022.09
754	1044.09
754	1066.09
754	1088.09
754	1110.09
754	1132.09
760.67	774.49
759	804
759	826
760.48	508.12
760	540.41
761.67	1302.91
760	1332.41
760	1354.41
760	1376.41
761.67	1456.91
760	1486.41
760	1505.68
763.56	137.31
762	167.23
762	189.23
763.89	381.61
762	409.23
762	431.23
762	453.23
762	475.23
762.83	561.75
762	585.23
762	607.23
762	629.23
762	651.23
762	673.23
762	695.23
762	717.23
763.09	1214.08
762	1245.23
766.57	1397.11
768.67	1151.91
767	1181.36
769.71	737.89
770.81	1265.79
770.38	1421.54
770	38.73
770	60.73
770	82.73
770	104.73
773.88	209.66
772	237.64
772	259.64
772	281.64
772	303.64
772	325.64
776.14	346.96
777.09	846.49
776	877.55
776	899.55
776	921.55
776	943.55
776	965.55
776	987.55
776	1009.55
776	1031.55
776	1053.55
776	1075.55
776	1097.55
776	1119.55
782.67	762.66
781	792
781	814
782.48	496.26
782	528.5
783.67	1291.17
782	1320.5
782	1342.5
782	1364.5
783.67	1445.17
782	1474.5
780.91	1501.99
785.56	125.78
784	155.55
784	177.55
785.89	370.13
784	397.55
784	419.55
784	441.55
784	463.55
784.83	550.17
784	573.55
784	595.55
784	617.55
784	639.55
784	661.55
784	683.55
784	705.55
785.09	1202.51
784	1233.55
788.57	1385.93
790.67	1140.94
789	1170.23
791.71	727.04
792.81	1255.1
792.38	1410.81
792	49.91
792	71.91
792	93.91
795.88	199.34
794	227.09
794	249.09
794	271.09
794	293.09
794	315.09
798.14	337
799.09	836.59
798	867.5
798	889.5
798	911.5
798	933.5
798	955.5
798	977.5
798	999.5
798	1021.5
798	1043.5
798	1065.5
798	1087.5
798	1109.5
804.67	753.66
803	782.73
803	804.73
804.48	487.24
804	519.41
805.67	1282.34
804	1311.41
804	1333.41
804	1355.41
805.67	1436.34
804	1465.41
802.43	1490.02
807.56	117.22
806	146.73
806	168.73
807.89	361.61
806	388.73
806	410.73
806	432.73
806	454.73
806.83	541.46
806	564.73
806	586.73
806	608.73
806	630.73
806	652.73
806	674.73
806	696.73
807.09	1193.87
806	1224.73
810.57	1377.85
809.58	1503.04
812.67	1133.23
811	1162.23
813.71	719.5
814.81	1247.72
814.38	1403.35
814	64.45
814	86.45
817.88	192.47
816	219.91
816	241.91
816	263.91
816	285.91
816	307.91
820.14	330.52
821.09	830.31
820	861.05
820	883.05
820	905.05
820	927.05
820	949.05
820	971.05
820	993.05
820	1015.05
820	1037.05
820	1059.05
820	1081.05
820	1103.05
826.67	748.54
825	777.27
825	799.27
826.48	482.07
826	514.14
827.67	1277.43
826	1306.14
826	1328.14
826	1350.14
827.67	1431.43
826	1460.14
826	1482.14
829.56	112.78
828	141.95
828	163.95
829.89	357.32
828	383.95
828	405.95
828	427.95
828	449.95
828.83	536.92
828	559.95
828	581.95
828	603.95
828	625.95
828	647.95
828	669.95
828	691.95
829.09	1189.33
828	1219.95
832.57	1374.19
831	1499
834.67	1130.09
833	1158.64
835.71	716.57
836.81	1245.1
836.38	1400.62
835.5	83.05
839.6	190.23
838	216.68
838	238.68
838	260.68
838	282.68
838	304.68
842.06	326.8
842.87	827.89
842	858
842	880
842	902
842	924
842	946
842	968
842	990
842	1012
842	1034
842	1056
842	1078
842	1100
848.47	746.41
847	774.68
846.74	796.24
848.28	480.29
848	511.86
849.47	1275.62
848	1303.86
848	1325.86
848	1347.86
849.47	1429.62
848	1457.86
848.75	1480.79
850.5	111.85
850	139.32
850	161.32
851.66	353.69
850	381.32
850	403.32
850	425.32
850	447.32
851.06	532.76
850	557.32
850	579.32
850	601.32
850	623.32
850	645.32
850	667.32
850	689.32
850.92	1187.11
850	1217.32
854.71	1369.31
854.33	1492.83
856.42	1126.92
854.29	1155.21
857.78	712.21
858.89	1240.55
858.79	1396
861.47	186.97
860	216.14
860	238.14
860	260.14
860	282.14
860.4	304.38
864.86	326.84
864.25	829.85
864	860.82
864	882.82
864	904.82
864	926.82
864	948.82
864	970.82
864	992.82
864	1014.82
864	1036.82
864	1058.82
864	1080.82
864.15	1101.29
869.9	747.95
869	779.18
868.74	800.71
869.34	462.16
866.88	494.84
870.78	1278.62
870	1309.23
870	1331.23
871.78	1354.5
870.78	1432.62
870	1463.23
867.5	125
872	147.23
873.5	169.06
873.26	358.97
872	389.23
872	411.09
871.4	431.52
866.5	517.86
865.5	538.61
865	559.44
864.5	581.71
864.5	603.71
865	626.13
866.5	649.27
868.5	672.6
873.03	696.59
873.18	1171.18
872	1201.5
873.91	1224.12
875.24	1485.99
877.58	1131.81
879.11	721.48
880.87	1245.87
879.97	1379.03
880.11	1406.89
882.73	199.21
882	229.82
882	251.82
882	273.82
882	295.82
886.33	319.72
887.09	817.33
886	848.68
886	870.68
886	892.68
886	914.68
886	936.68
886	958.68
886	980.68
886	1002.68
886	1024.68
886	1046.68
886	1068.68
886	1090.68
887.3	1110.07
891.08	752.52
891	780.36
896.33	796.33
892.77	1280.58
892	1311.77
892	1333.77
893.62	1354.18
892.77	1434.58
893.18	1465.79
885.5	167.2
888.5	347.25
886.5	367.14
885.5	388
883.83	407.67
894.24	1176.95
894	1209.45
896.63	1231.81
897.87	1483.33
900.74	1127.71
900	1154.93
902.71	1375.27
901.1	1402.75
905.46	1244.85
894.5	206.67
895.5	228.2
896	250.5
896	271.42
896	292.88
909.05	815.37
908	845.77
908	867.77
908	889.77
908	911.77
908	933.77
908	955.77
908	977.77
908	999.77
908	1021.77
908	1043.77
908	1065.77
908	1087.77
911.5	1105.91
909	768.64
912.85	785.53
915.75	1268.25
914	1296.64
914	1318.64
914	1340.64
915.59	1421.68
914	1450.64
916.88	1474.81
917	1181
916	1211.41
920.75	1478.31
922.53	1125.18
919.88	1150.5
924.09	1369.54
923.38	1398.13
926.85	1239.74
930.39	807.58
930	836.5
930	858.5
930	880.5
930	902.5
930	924.5
930	946.5
930	968.5
930	990.5
930	1012.5
930	1034.5
930	1056.5
930	1078.5
930	1099.83
937.56	1278.94
936	1307.86
936	1329.86
936.55	1352.47
937.09	1431.41
936	1461.48
939.09	1169.41
938	1199.86
938.3	1222.1
941.11	1472.31
944.26	1130.76
946.89	1378.06
945	1404.73
948.89	1247.87
952	816.91
952	838.91
952	860.91
952	882.91
952	904.91
952	926.91
952	948.91
952	970.91
952	992.91
952	1014.91
952	1036.91
952	1058.91
952	1080.91
952	1102.91
959.83	1278.27
958	1306.09
958	1328.09
958	1350.09
959.67	1431.31
957.85	1462.13
961.09	1167.03
960	1197.73
960	1219.73
966.67	1128.89
968.89	1374.32
967	1401.27
970.89	1243.87
973.83	1461.1
974	834.55
974	856.55
974	878.55
974	900.55
974	922.55
974	944.55
974	966.55
974	988.55
974	1010.55
974	1032.55
974	1054.55
974	1076.55
974	1098.55
981.83	1272.88
980	1300.91
980	1322.91
980	1344.91
981.67	1425.94
980.74	1453.12
983.09	1161.54
982	1192.36
982	1214.36
988.67	1122.83
990.89	1368.06
989	1395.18
992.89	1237.35
996	849.82
996	871.82
996	893.82
996	915.82
996	937.82
996	959.82
996	981.82
996	1003.82
996	1025.82
996	1047.82
996	1069.82
996	1091.82
1003.83	1265.45
1002	1293.64
1002	1315.64
1002	1337.64
1003.67	1418.51
1000.13	1448.37
1005.09	1153.95
1004	1184.86
1004	1206.86
1010.67	1114.77
1012.89	1359.87
1011	1387.14
1014.89	1229.1
1018	863.32
1018	885.32
1018	907.32
1018	929.32
1018	951.32
1018	973.32
1018	995.32
1018	1017.32
1018	1039.32
1018	1061.32
1018	1083.32
1025.83	1256.55
1024	1284.82
1024	1306.82
1024	1328.82
1025.67	1409.63
1022.19	1438.91
1027.09	1145
1026	1175.95
1026	1197.95
1032.67	1105.6
1034.89	1350.61
1033	1377.95
1036.89	1219.71
1040	875.86
1040	897.86
1040	919.86
1040	941.86
1040	963.86
1040	985.86
1040	1007.86
1040	1029.86
1040	1051.86
1040	1073.86
1047.83	1246.82
1046	1275.14
1046	1297.14
1046	1319.14
1047.67	1399.89
1044.29	1428.52
1049.09	1135.23
1048	1166.23
1048	1188.23
1054.67	1095.57
1056.89	1340.48
1055	1367.91
1058.89	1209.52
1062	887.59
1062	909.59
1062	931.59
1062	953.59
1062	975.59
1062	997.59
1062	1019.59
1062	1041.59
1062	1063.59
1069.83	1236.39
1068	1264.73
1068	1286.73
1068	1308.73
1069.67	1389.46
1066.43	1417.41
1071.09	1124.77
1070	1155.77
1070	1177.77
1076.67	1085.11
1078.89	1330.03
1077	1357.45
1080.89	1199.06
1084	899
1084	921
1084	943
1084	965
1084	987
1084	1009
1084	1031
1084	1053
1091.83	1225.58
1090	1254
1090	1276
1090	1298
1091.67	1378.66
1088.86	1405.26
1093.09	1113.95
1092	1145
1092	1167
1098.67	1074.17
1100.89	1319.06
1099	1346.5
1102.89	1188.06
1106	910
1106	932
1106	954
1106	976
1106	998
1106	1020
1106	1042
1113.83	1214.58
1112	1243
1112	1265
1112	1287
1113.86	1368.31
1110.23	1392.93
1115.09	1102.95
1114	1134
1114	1156
1120.67	1063.17
1122.89	1308.06
1121	1335.5
1124.89	1177.06
1128	921
1128	943
1128	965
1128	987
1128	1009
